,0
0,466.6659963130951
1,464.816796541214
2,461.2011981010437
3,458.25161266326904
4,463.6966755390167
5,460.8740932941437
6,459.6848695278168
7,464.78923177719116
8,463.0310208797455
9,460.55908727645874
