,0
0,491.80173349380493
1,492.46324133872986
2,490.5385980606079
3,493.7791738510132
4,493.1100444793701
5,493.6787130832672
6,490.532586812973
7,494.62615609169006
8,492.0262246131897
9,496.5076870918274
