,0
0,466.9669861793518
1,461.84530091285706
2,459.3542058467865
3,457.0192720890045
4,458.1945879459381
5,456.46828627586365
6,455.13219261169434
7,460.3636019229889
8,460.13434982299805
9,455.37844228744507
