,0
0,383.7128813266754
1,391.72974586486816
2,381.1428256034851
3,383.8569312095642
4,383.0641345977783
5,382.4778370857239
6,383.52757954597473
7,383.0873055458069
8,382.1141481399536
9,383.1740188598633
