,0
0,376.14113783836365
1,391.70757246017456
2,378.28188610076904
3,378.3231432437897
4,377.1021819114685
5,379.0654652118683
6,375.7312526702881
7,373.3179531097412
8,373.5389914512634
9,374.23866152763367
