,0
0,20.019027948379517
1,19.908361434936523
2,19.668829441070557
3,19.723917722702026
4,19.859694004058838
5,19.646288633346558
6,19.664050817489624
7,19.87929654121399
8,19.67679190635681
9,19.650611877441406
