,0
0,16.063867568969727
1,15.480710506439209
2,15.470153093338013
3,15.464343309402466
4,15.429592847824097
5,15.453113079071045
6,15.64964485168457
7,15.497257947921753
8,15.377169609069824
9,15.574811220169067
