,0
0,517.9578094482422
1,518.773731470108
2,524.3047428131104
3,514.6919310092926
4,518.1675553321838
5,520.4295904636383
6,525.9545955657959
7,522.8182096481323
8,522.6409587860107
9,513.3904173374176
