,0
0,413.2247111797333
1,364.0723693370819
2,363.8527319431305
3,362.17199516296387
4,361.4493908882141
5,366.6726245880127
6,363.7631995677948
7,360.9303231239319
8,361.3493700027466
9,367.6815650463104
