,0
0,473.57658672332764
1,470.93611097335815
2,469.01702094078064
3,472.0215873718262
4,472.13792872428894
5,469.3766131401062
6,471.5334002971649
7,471.3413174152374
8,469.5146155357361
9,468.32573437690735
