,0
0,374.4345703125
1,376.50663566589355
2,387.30244421958923
3,398.0156545639038
4,400.5828151702881
5,396.6366138458252
6,395.20429039001465
7,397.26509261131287
8,396.52578115463257
9,395.3538191318512
