,0
0,480.8529922962189
1,480.2876181602478
2,478.55080676078796
3,479.11674404144287
4,480.71759581565857
5,480.99292516708374
6,481.29592633247375
7,479.5302765369415
8,483.18454909324646
9,482.6955976486206
