,0
0,518.7170767784119
1,515.2253856658936
2,513.3458826541901
3,512.3020837306976
4,514.6731486320496
5,515.2261199951172
6,512.6147184371948
7,514.0776131153107
8,514.7049357891083
9,513.3039407730103
