,0
0,511.6341235637665
1,510.8564291000366
2,508.8463022708893
3,510.6246180534363
4,507.9157769680023
5,506.6196503639221
6,506.1355576515198
7,506.6963665485382
8,508.97272634506226
9,511.45190238952637
