,0
0,533.0071861743927
1,512.7859964370728
2,510.0355739593506
3,548.3457224369049
4,548.7247457504272
5,520.4912731647491
6,519.0308010578156
7,518.399064540863
8,563.3716838359833
9,530.4658181667328
