,0
0,479.71864080429077
1,479.2727687358856
2,479.81551003456116
3,477.023149728775
4,475.645295381546
5,482.007764339447
6,478.04265570640564
7,478.04797768592834
8,472.51062870025635
9,468.5389862060547
