,0
0,466.0518271923065
1,467.64586091041565
2,473.45904517173767
3,468.1166818141937
4,470.1498260498047
5,468.6862983703613
6,470.65753865242004
7,465.3351237773895
8,467.0032169818878
9,469.0932710170746
