,0
0,541.5379931926727
1,534.0192053318024
2,533.4017522335052
3,531.4666993618011
4,512.996910572052
5,508.0889880657196
6,508.8242106437683
7,506.9144022464752
8,506.1388158798218
9,509.1496922969818
