,0
0,29.660894870758057
1,16.34070634841919
2,16.214762687683105
3,16.220909118652344
4,16.260803699493408
5,16.203627109527588
6,16.293307304382324
7,16.21401286125183
8,16.18334937095642
9,16.231621265411377
