,0
0,20.82884907722473
1,19.566937685012817
2,19.54797649383545
3,19.638425827026367
4,19.665316820144653
5,19.8452205657959
6,19.820504188537598
7,19.664546728134155
8,19.63360095024109
9,19.74289846420288
