,0
0,93.72061276435852
1,94.90923857688904
2,94.35637426376343
3,94.14904117584229
4,94.33088397979736
5,94.26936888694763
6,94.55693030357361
7,93.08400869369507
8,92.85115671157837
9,92.2011387348175
