,0
0,1474.9027698040009
1,1475.253244638443
2,1477.0561356544495
3,1472.3043553829193
4,1472.384816646576
5,1471.9816207885742
6,1473.6654789447784
7,1470.7341170310974
8,1475.6886999607086
9,1461.145890712738
