,0
0,63.113967180252075
1,64.15425062179565
2,63.818501710891724
3,63.87969660758972
4,64.33937501907349
5,63.08132457733154
6,65.07431435585022
7,64.02109384536743
8,64.00742220878601
9,63.197165727615356
