,0
0,56.55077576637268
1,72.11083459854126
2,72.3900625705719
3,72.32351803779602
4,72.56289291381836
5,72.59582233428955
6,72.38597798347473
7,72.75832414627075
8,72.45656561851501
9,72.68900060653687
