,0
0,10.651170253753662
1,2.5993292331695557
2,2.854398250579834
3,2.5660932064056396
4,2.4708380699157715
5,2.484508752822876
6,2.46806263923645
7,2.505535840988159
8,2.4838078022003174
9,2.4996931552886963
