,0
0,1432.749272108078
1,1431.4074881076813
2,1428.9359526634216
3,1425.7374272346497
4,1427.0180559158325
5,1419.6134519577026
6,1419.5857737064362
7,1420.7517397403717
8,1425.761396408081
9,1426.1098792552948
