,0
0,6.461810827255249
1,3.6323533058166504
2,3.6713733673095703
3,4.193031072616577
4,3.6730759143829346
5,3.6010868549346924
6,3.656338691711426
7,3.6043663024902344
8,4.104972839355469
9,3.719782829284668
