,0
0,10.5483717918396
1,2.549609422683716
2,2.756361722946167
3,2.527160167694092
4,2.495772361755371
5,2.49870228767395
6,2.4859495162963867
7,2.509972333908081
8,2.4705915451049805
9,2.4428136348724365
