,0
0,75.11013722419739
1,61.25395464897156
2,61.327996015548706
3,61.24427151679993
4,61.18849301338196
5,61.10000419616699
6,62.14354586601257
7,61.017897844314575
8,61.97346115112305
9,61.20192790031433
