,0
0,62.062219858169556
1,62.053146839141846
2,62.447752952575684
3,61.32008743286133
4,61.62889575958252
5,61.95246505737305
6,61.37606334686279
7,61.12957167625427
8,60.52792406082153
9,62.30078434944153
