,0
0,61.68366837501526
1,61.56149959564209
2,60.88791847229004
3,61.50573015213013
4,62.165438413619995
5,62.37567615509033
6,60.99060416221619
7,61.94883370399475
8,62.22660994529724
9,61.6671941280365
