,0
0,1447.2352685928345
1,1446.882094860077
2,1449.9191756248474
3,1445.619858264923
4,1449.5148620605469
5,1446.3029618263245
6,1444.2018251419067
7,1445.3798553943634
8,1446.9115226268768
9,1435.5536153316498
