,0
0,1438.4903070926666
1,1433.216368675232
2,1437.1710586547852
3,1433.0816297531128
4,1433.9434084892273
5,1432.7318699359894
6,1433.2499108314514
7,1425.9940328598022
8,1429.915211200714
9,1430.8053534030914
