,0
0,4.3946757316589355
1,3.699244737625122
2,3.620269298553467
3,4.307827949523926
4,3.7325379848480225
5,3.662637233734131
6,3.675232410430908
7,3.6775083541870117
8,4.2090981006622314
9,3.7063980102539062
