,0
0,92.22752809524536
1,91.68646454811096
2,91.89748740196228
3,91.69506311416626
4,91.99466490745544
5,92.83313536643982
6,92.42324113845825
7,92.10844588279724
8,91.79251003265381
9,92.15687203407288
