,0
0,14.261796474456787
1,2.437009572982788
2,2.656534194946289
3,2.3895583152770996
4,2.412376880645752
5,2.4043781757354736
6,2.3932464122772217
7,2.3935117721557617
8,2.374001979827881
9,2.391846179962158
