,0
0,70.86230707168579
1,62.38663196563721
2,61.995771169662476
3,63.38198900222778
4,62.410754680633545
5,62.232499837875366
6,62.467790842056274
7,62.14494347572327
8,62.62874484062195
9,62.590431690216064
