,0
0,93.13014316558838
1,92.74327373504639
2,92.40797400474548
3,92.66068124771118
4,92.48184490203857
5,93.52724289894104
6,92.92603468894958
7,92.73463702201843
8,92.68499732017517
9,92.3388602733612
