,0
0,64.88664722442627
1,62.484185218811035
2,63.291348934173584
3,63.8132860660553
4,62.524680376052856
5,61.132582902908325
6,61.431217432022095
7,61.34502625465393
8,62.5955126285553
9,62.43359565734863
