,0
0,93.18687748908997
1,92.78397393226624
2,93.35022616386414
3,93.1877453327179
4,92.70367741584778
5,93.59712171554565
6,92.52379560470581
7,93.00159859657288
8,92.58034610748291
9,92.65505385398865
