,0
0,63.46794629096985
1,62.6574273109436
2,63.0230598449707
3,63.98067569732666
4,63.78358721733093
5,63.43851447105408
6,62.49814534187317
7,61.99958515167236
8,63.71696710586548
9,62.3257532119751
