,0
0,6.611520528793335
1,3.677194833755493
2,3.6616854667663574
3,4.296038866043091
4,3.754741907119751
5,3.66141676902771
6,3.758622169494629
7,3.650517225265503
8,4.20907187461853
9,3.8447089195251465
