,0
0,96.89450573921204
1,98.72718119621277
2,97.27882289886475
3,97.45471549034119
4,105.50025272369385
5,96.95489454269409
6,97.63367891311646
7,97.74931120872498
8,98.01642537117004
9,98.29836320877075
