,0
0,1453.9531733989716
1,1448.7496206760406
2,1442.6629550457
3,1443.0831108093262
4,1441.9763476848602
5,1435.9992883205414
6,1437.7350630760193
7,1436.294715166092
8,1443.6681780815125
9,1439.6783993244171
