,0
0,64.31836557388306
1,64.4235053062439
2,63.10921788215637
3,64.8693540096283
4,64.4455349445343
5,64.10611391067505
6,65.44502067565918
7,64.1883533000946
8,63.95064401626587
9,64.30944681167603
