,0
0,48.80767560005188
1,44.91582727432251
2,44.82895493507385
3,44.62122416496277
4,44.720499753952026
5,45.113675355911255
6,45.043025970458984
7,44.70144534111023
8,44.60419583320618
9,44.71643376350403
