,0
0,64.2232277393341
1,61.483686685562134
2,61.91708517074585
3,61.817158222198486
4,61.89796781539917
5,61.81184196472168
6,62.21073126792908
7,61.23356533050537
8,61.525288105010986
9,62.321725845336914
