,0
0,4.855585813522339
1,3.6763699054718018
2,3.6971731185913086
3,4.367878675460815
4,3.724867582321167
5,3.7310569286346436
6,3.7471513748168945
7,3.7014153003692627
8,4.242223262786865
9,3.8077237606048584
