,0
0,1453.7651362419128
1,1452.5978844165802
2,1459.1927876472473
3,1459.2472071647644
4,1450.0118086338043
5,1451.7621984481812
6,1452.1311192512512
7,1449.2955930233002
8,1467.9819877147675
9,1452.8717586994171
