,0
0,1444.613447189331
1,1448.4429013729095
2,1438.8946280479431
3,1445.4203886985779
4,1444.6522104740143
5,1446.6394171714783
6,1442.8331944942474
7,1449.3335020542145
8,1451.163852930069
9,1447.6623673439026
