,0
0,15.918439865112305
1,2.443795919418335
2,2.6583828926086426
3,2.4586849212646484
4,2.390146493911743
5,2.38173770904541
6,2.405949115753174
7,2.414318323135376
8,2.388516902923584
9,2.447248935699463
