,0
0,61.827526807785034
1,63.537890672683716
2,62.72476530075073
3,62.649903774261475
4,62.96432709693909
5,62.173381328582764
6,63.45823645591736
7,62.2990243434906
8,62.780436992645264
9,62.33813691139221
