,0
0,6.563910484313965
1,3.6142449378967285
2,3.609940528869629
3,4.278985261917114
4,3.7378413677215576
5,3.640822410583496
6,3.5950307846069336
7,3.5556447505950928
8,4.119252920150757
9,3.7164058685302734
