,0
0,75.6999261379242
1,74.08803606033325
2,75.1574604511261
3,75.35005474090576
4,75.86233329772949
5,75.10758543014526
6,75.21238279342651
7,76.42045950889587
8,75.97952389717102
9,75.74479079246521
