,0
0,94.14801549911499
1,94.36975049972534
2,94.071364402771
3,94.25804090499878
4,93.95407938957214
5,94.88057684898376
6,94.26916527748108
7,94.4002058506012
8,94.45966744422913
9,94.29987621307373
