,0
0,1465.5008475780487
1,1457.5985848903656
2,1451.80251288414
3,1456.8960180282593
4,1458.9256587028503
5,1457.4483983516693
6,1459.2149262428284
7,1454.3181517124176
8,1459.8521246910095
9,1456.7245066165924
