,0
0,1033.025413274765
1,1032.758872270584
2,1062.7359445095062
3,1076.6745674610138
4,1071.6365375518799
5,1070.328736782074
6,1066.5163743495941
7,1069.6254041194916
8,1069.433093070984
9,1069.5776920318604
