,0
0,65.89465498924255
1,61.62431216239929
2,61.13581681251526
3,63.12371778488159
4,61.7940309047699
5,61.225011348724365
6,61.601375579833984
7,61.74922037124634
8,62.18834447860718
9,62.0643994808197
