,0
0,93.6872980594635
1,93.13031673431396
2,92.47905254364014
3,93.59070611000061
4,93.47165608406067
5,94.55830383300781
6,94.29596614837646
7,93.88860511779785
8,93.44429469108582
9,93.47939538955688
