,0
0,61.252280950546265
1,61.008188247680664
2,61.650898456573486
3,60.80125427246094
4,61.04603719711304
5,61.62268280982971
6,61.41764760017395
7,61.84172582626343
8,62.08104133605957
9,61.28923797607422
