,0
0,1439.6038312911987
1,1437.8675253391266
2,1442.6735570430756
3,1437.4861752986908
4,1439.5847663879395
5,1439.815958738327
6,1438.1047151088715
7,1443.2308194637299
8,1440.409837961197
9,1436.6984651088715
