,0
0,95.6422770023346
1,96.22528433799744
2,95.82046008110046
3,96.24162292480469
4,96.0690085887909
5,95.4285626411438
6,95.89849781990051
7,95.74608850479126
8,96.43851280212402
9,95.76756858825684
