,0
0,4.363191604614258
1,3.7147583961486816
2,3.588634729385376
3,4.249322175979614
4,3.6484615802764893
5,3.765153646469116
6,3.6721367835998535
7,3.6513748168945312
8,4.22762393951416
9,3.668499708175659
