,0
0,60.24486780166626
1,60.09369206428528
2,60.86768913269043
3,60.315673828125
4,61.1189169883728
5,60.69421458244324
6,60.21307706832886
7,60.83374810218811
8,60.924927949905396
9,61.362114906311035
